"Data","France_long_est6_hp1","France_ls_est6_hp1","France_long_est6_hp3","France_ls_est6_hp3","France_long_est12_hp1","France_ls_est12_hp1","France_long_est12_hp3","France_ls_est12_hp3","CAC.Index","GFRN10.Index","UK_long_est6_hp1","UK_ls_est6_hp1","UK_long_est6_hp3","UK_ls_est6_hp3","UK_long_est12_hp1","UK_ls_est12_hp1","UK_long_est12_hp3","UK_ls_est12_hp3","UKX.Index","GUKG10.Index","Brazil_long_est6_hp1","Brazil_ls_est6_hp1","Brazil_long_est6_hp3","Brazil_ls_est6_hp3","Brazil_long_est12_hp1","Brazil_ls_est12_hp1","Brazil_long_est12_hp3","Brazil_ls_est12_hp3","IBOV.Index","GEBR10Y.Index","Germany_long_est6_hp1","Germany_ls_est6_hp1","Germany_long_est6_hp3","Germany_ls_est6_hp3","Germany_long_est12_hp1","Germany_ls_est12_hp1","Germany_long_est12_hp3","Germany_ls_est12_hp3","DAX.Index","GDBR10.Index","USA_long_est6_hp1","USA_ls_est6_hp1","USA_long_est6_hp3","USA_ls_est6_hp3","USA_long_est12_hp1","USA_ls_est12_hp1","USA_long_est12_hp3","USA_ls_est12_hp3","SPX.Index","USGG10YR.Index"
2019-10-15,0.0109610299684797,0.00408946679094258,0.0109610299684797,0.00408946679094258,0.0030973448008258,-0.00228368299642034,0.0030973448008258,-0.00228368299642034,0.0104499670392765,-4.7647528410534e-06,0.00249110590482116,-0.00981341329841867,0.00249110590482116,-0.00981341329841867,0.00834921471170325,-0.0051123872917791,0.00834921471170325,-0.0051123872917791,-0.00025092015609722,2.74449362947022e-05,0.0026620602164229,-0.00469090898557933,0.0025607890011492,-0.00479218020085304,0.00461864098194353,-0.000202874981440671,0.00512003510228265,0.000298519138898445,0.00180246515873198,0.00025923782695671,0.00841346374305663,-0.00682349903825585,0.00841346374305663,-0.00682349903825585,0.0139727041094004,-0.00775008129703969,0.0139727041094004,-0.00775008129703969,0.0114707333324792,-1.65820795650831e-05,0.00403427119142785,-0.0068824605722122,0.00395292475898379,-0.00702992361113441,0.00125099406924445,-0.0102556794038418,0.00125099406924445,-0.0100432641869346,0.00995566643628938,6.96651457332562e-05
2019-10-16,-0.00304100992525391,-0.00704004147240156,-0.00304100992525391,-0.00704004147240156,-0.00275711636374043,-0.00938794195830328,-0.00275711636374043,-0.00938794195830328,-0.00090318394261722,-3.89078812121789e-06,-0.0102484047005048,-0.00381075442042966,-0.0102484047005048,-0.00381075442042966,-0.00574748607776476,0.0018710321656209,-0.00574748607776476,0.0018710321656209,-0.0060582613663467,2.81936582667287e-05,0.0169580514342447,0.0126638792350375,0.0172103561983505,0.0129161839991434,0.0187550997913217,0.0137635723019198,0.0198151304811753,0.0148236029917734,0.00893103237068567,0.00025529448112357,-0.00354723367363152,-0.00689885571128146,-0.00354723367363152,-0.00689885571128146,-0.00247590643040807,-0.0143292791206748,-0.00247590643040807,-0.0143292791206748,0.00319245213103303,-1.53868174410192e-05,0.00186017806417627,0.00312005237168833,0.00197583641958166,0.00338962689053224,0.00172349936118166,0.00319517189382823,0.00172349936118166,0.00295450550028098,-0.00199954601292521,6.84366230541289e-05
2019-10-17,-0.00705011293782887,-0.00557830305194262,-0.00705011293782887,-0.00557830305194262,-0.00423754315430391,0.00108474338031206,-0.00423754315430391,0.00108474338031206,-0.00418297670662991,-4.52637981248923e-06,0.00207898869219103,-0.00122719104292091,0.00207898869219103,-0.00122719104292091,0.00302524082755395,0.000842906713904634,0.00302524082755395,0.000842906713904634,0.00200475728764848,2.67749078749024e-05,-0.00234561513749709,0.00171852252162896,-0.00390453397974633,0.000159603679379727,-0.000998597133348267,0.00150024472346422,-0.00207507559211384,0.000423766264698644,-0.00386064494587509,0.00025227853735867,-0.00127608361356213,0.00105038553683923,-0.00127608361356213,0.00105038553683923,0.00477434490707296,0.00129388696529142,0.00477434490707296,0.00129388696529142,-0.00119651684160594,-1.62234632735007e-05,0.00344972003591004,-0.000921394527515274,0.00333926622045211,-0.00131681737306866,0.00284855474160861,-0.00334823901820158,0.00284855474160861,-0.00348815601178054,0.0027628282530964,6.89163769888282e-05
2019-10-18,-0.00753968595144605,0.00642295761911105,-0.00753968595144605,0.00642295761911105,-0.00489913975648859,0.0199638213103358,-0.00489913975648859,0.0199638213103358,-0.00649031300512768,-3.01701507752721e-06,0.000315868375982742,0.00304625606136255,0.000315868375982742,0.00304625606136255,-0.000930679316904048,0.000793042324381044,-0.000930679316904048,0.000793042324381044,-0.00442057719511244,2.8036044280697e-05,0.00133834452252146,0.0119155106793258,0.00348034696025845,0.0140575131170628,0.00203411240492524,0.0082176929294423,0.00272554918891976,0.00890912971343683,-0.00273196985596461,0.00025179428437048,-0.001526341186326,0.00474683478499505,-0.001526341186326,0.00474683478499505,0.00289064690505314,0.0111723788094326,0.00289064690505314,0.0111723788094326,-0.00168708687114531,-1.51876419457931e-05,0.00120521703572907,0.00400160501749447,0.00173834040357446,0.00452175785464526,0.00125824122367768,0.00301288044092718,0.00125824122367768,0.00295040580216843,-0.00391934488567188,6.89865800365419e-05
2019-10-21,-0.00263116552317766,-0.00327674668819045,-0.00263116552317766,-0.00327674668819045,-0.00846787109139957,-0.0215172013298944,-0.00846787109139957,-0.0215172013298944,0.00214681747615886,-1.66701537514964e-06,-0.00691963702487908,-0.00786742307424559,-0.00691963702487908,-0.00786742307424559,-0.00396748936083613,-0.0135628729122621,-0.00396748936083613,-0.0135628729122621,0.00182782631314715,2.96512921253736e-05,0.00371562167758066,-0.00587132392365142,0.0041096370456557,-0.00547730855557638,-0.00350441167207427,-0.0106116084301372,-0.00396383149784918,-0.0110710282559121,0.0123499817146939,0.00025078834010005,-0.00393581089326378,-0.0145682332287672,-0.00393581089326378,-0.0145682332287672,-0.00463284919248275,-0.017236083083598,-0.00463284919248275,-0.017236083083598,0.00905205167173243,-1.36742335079476e-05,0.00338496190985227,-0.00554879061631897,0.00335985986676102,-0.00573244316443788,0.00346588793465963,-0.00527152487779592,0.00346588793465963,-0.00507544486640321,0.00687160940325497,7.07685431689122e-05
2019-10-22,0.00186260056292031,0.00248050470243333,0.00186260056292031,0.00248050470243333,0.00156908700001357,0.00868198293867928,0.00156908700001357,0.00868198293867928,0.00165358024909916,-2.54049235788826e-06,0.00471712093367249,-0.0128728578359845,0.00471712093367249,-0.0128728578359845,0.0052600844779096,0.00347045789315792,0.0052600844779096,0.00347045789315792,0.00681915897504613,2.81148520532394e-05,0.00697316944664039,-0.00180971606059566,0.00550708918895926,-0.00327579631827679,0.00348617920594552,0.00100981178227588,0.00216839564481042,-0.000307971778859217,0.0128161716921818,0.00025384264496954,-0.000503819903695857,0.00474741944096324,-0.000503819903695857,0.00474741944096324,0.00654213086441646,0.0142351514742926,0.00654213086441646,0.0142351514742926,0.00052792760567191,-1.46300035281156e-05,-0.00495071419399962,-0.0111456376340918,-0.0051569330023894,-0.0115238730755908,-0.00529566687150396,-0.0150626200137834,-0.00529566687150396,-0.0154761499399246,-0.00356867283950618,6.92634799963459e-05
2019-10-23,-0.0028137418873927,0.0012916757401461,-0.0028137418873927,0.0012916757401461,-0.000946011646774325,-0.000797088447128003,-0.000946011646774325,-0.000797088447128003,-0.00075118997329298,-3.65246737644597e-06,-0.000274445969533743,-0.00551685194984997,-0.000274445969533743,-0.00551685194984997,8.45357826761983e-06,-0.00888211743177636,8.45357826761983e-06,-0.00888211743177636,0.00668978397197085,2.70902294030506e-05,-0.00754292109047383,-0.00864332056367756,-0.00843127264847576,-0.00953167212167949,-0.0031349416517078,-0.00338989243545706,-0.00214481283672019,-0.00239976362046945,0.00151330168903094,0.00025224128921817,0.00180048078378836,-0.0042857816271149,0.00180048078378836,-0.0042857816271149,0.000364983761262261,-0.006819077499856,0.000364983761262261,-0.006819077499856,0.00341051017312063,-1.56656798638574e-05,0.000339568405091528,-0.00571275595835985,0.000341458645869874,-0.00572552525302061,0.00094289983487239,-0.004964552493395,0.00094289983487239,-0.0044929230951638,0.00284713900914229,6.93999728956587e-05
2019-10-24,0.0100411621479319,0.0111285276120074,0.0100411621479319,0.0111285276120074,0.00934781905644866,0.00496996419448514,0.00934781905644866,0.00496996419448514,0.00546392992585051,-4.12912312292018e-06,0.0143454556039533,0.0142506412316441,0.0143454556039533,0.0142506412316441,0.0139669689855599,0.0153629583314226,0.0139669689855599,0.0153629583314226,0.00929795034665891,2.47247094229058e-05,0.0036946293324478,0.01535642558729,0.00424204191455724,0.0159038381693994,-0.00147745268808064,0.000284062178948608,0.000252353108429082,0.00201386797545833,-0.00518394400038682,0.00025425219077463,0.00524813402407465,0.00376488442669398,0.00524813402407465,0.00376488442669398,-0.00418035212830592,-0.00844939921743926,-0.00418035212830592,-0.00844939921743926,0.00577503537609614,-1.60640886161919e-05,0.0018473332190434,0.00449353831089527,0.00174467810118717,0.00400196509210904,0.00259494516874059,0.00534145087452753,0.00259494516874059,0.0053321116834637,0.00192043987059496,6.94701674230738e-05
2019-10-25,0.00429391264657153,-0.00349195462115204,0.00429391264657153,-0.00349195462115204,4.87950920515789e-05,-0.000697612450160534,4.87950920515789e-05,-0.000697612450160534,0.00665337867435559,-2.38166411637657e-06,0.00345674393933049,0.00264990714168989,0.00345674393933049,0.00264990714168989,-0.000806304638692246,0.00283008114784278,-0.000806304638692246,0.00283008114784278,-0.00051581209702176,2.69719867545657e-05,-0.00346812397785945,-0.0136851460569295,-0.00280922896339753,-0.0130262510424676,-0.00518836524391697,0.0040340684527076,-0.00703225231998772,0.00219018137663685,0.00353036515958612,0.00025149625328075,-0.00399651532373935,-0.0104810297880138,-0.00399651532373935,-0.0104810297880138,-0.00144747925784472,-0.0102662603777668,-0.00144747925784472,-0.0102662603777668,0.00174097466613838,-1.43910395260411e-05,-0.00424544899308266,-0.00840642748115383,-0.0044478060720945,-0.00833802948942708,-0.00478395452475866,-0.00914876561268241,-0.00478395452475866,-0.00897672404061656,0.00407269731487671,7.05736188483747e-05
2019-10-28,-0.000355277590177172,-0.00911680206655463,-0.000355277590177172,-0.00911680206655463,0.00409166568497499,0.00117398987523454,0.00409166568497499,0.00117398987523454,0.00147147488269271,-1.15095988579489e-06,0.00551996061562687,-0.000349388127061534,0.00551996061562687,-0.000349388127061534,0.00527457846145696,0.00150984014075317,0.00527457846145696,0.00150984014075317,0.00092976010550927,2.85482669393157e-05,-0.00449683294071301,-0.00966617237077616,-0.00382786603436347,-0.00899720546442662,-0.00115517701750767,-0.00119725169816809,0.000222186403946001,0.000180111723285581,0.00766832023456698,0.00025004303244876,0.00434609937758679,0.000345254655102822,0.00434609937758679,0.000345254655102822,-0.000280508783951694,-0.00800510749366135,-0.000280508783951694,-0.00800510749366135,0.00366047255770083,-1.31964344683922e-05,-0.00296978316656482,-0.00728539719501808,-0.0030319930155811,-0.00794777826511539,-0.00437769047797232,-0.0117385946274194,-0.00437769047797232,-0.0115618479470302,0.00558137996062923,7.24328085145465e-05
2019-10-29,0.00360783034728307,0.0106335044229359,0.00360783034728307,0.0106335044229359,0.002387045544892,0.00258072285562039,0.002387045544892,0.00258072285562039,0.00166999094330941,-2.0243237217239e-06,0.000892895202916133,0.00671191401643911,0.000892895202916133,0.00671191401643911,-0.000850564397495646,0.00532988793088052,-0.000850564397495646,0.00532988793088052,-0.00341277375847049,2.81148520530032e-05,-0.00404454445125435,0.00094327062189703,-0.00100287623083584,0.00398493884231554,-0.00641304654420538,0.000149323063201812,-0.00490262981266343,0.00165973979474376,-0.00583063969733917,0.00025030390598257,-0.0036176154074018,-0.0117657819820886,-0.0036176154074018,-0.0117657819820886,-0.0093585824693182,-0.0215375824996559,-0.0093585824693182,-0.0215375824996559,-0.00016149334206981,-1.3952976079117e-05,0.00182438214745617,-0.000895260463348979,0.0019001522426374,-0.000879108603994316,0.00189685024061803,-0.00152445684849689,0.00189685024061803,-0.00119141300044823,-0.00083239565443413,7.22964194740155e-05
2019-10-30,0.000410240597618294,0.00627264714072318,0.000410240597618294,0.00627264714072318,0.00296753723956922,0.0133702613670477,0.00296753723956922,0.0133702613670477,0.0044824690686986,-2.26254709028605e-06,0.00591707103028227,0.0115641774298846,0.00591707103028227,0.0115641774298846,0.00671275599826582,0.0122676582632972,0.00671275599826582,0.0122676582632972,0.0033560262021882,2.71296428393511e-05,0.00650908143359397,-0.00379086204670021,0.00699634007682293,-0.00330360340347124,0.0169963291914896,0.0107931365836778,0.0161663959455918,0.00996320333777989,0.00791399481015986,0.00024903664595868,0.00533076310850489,0.00629106082508524,0.00533076310850489,0.00629106082508524,0.00598342621825876,0.0114524327374267,0.00598342621825876,0.0114524327374267,-0.00227131863223195,-1.40724431515314e-05,0.00544347330738404,0.00174818568534629,0.00507838059472432,0.0014301968937338,0.00990630536385684,0.0108242945449601,0.00990630536385684,0.0104196903233686,0.00325332824040387,6.96846430395483e-05
2019-10-31,0.0040896331509237,0.00559337221918799,0.0040896331509237,0.00559337221918799,0.00165040909771053,0.00736922369760573,0.00165040909771053,0.00736922369760573,-0.00624537147039392,-3.85106700707046e-06,-0.0032836896153321,-0.000717966860956265,-0.0032836896153321,-0.000717966860956265,-0.00251746712883527,0.00451261715472961,-0.00251746712883527,0.00451261715472961,-0.0112402772965496,2.48824544574069e-05,-0.00177581196289578,0.00763177623926259,-0.00209423510620566,0.00731335309595271,-0.00348712778179283,0.00448137267083304,-0.00448961053134744,0.00347888992127843,-0.0109558840486128,0.00024955850771602,0.00134096402535011,-0.00107400595359586,0.00134096402535011,-0.00107400595359586,-0.000472612412389273,0.00450286574867298,-0.000472612412389273,0.00450286574867298,-0.00336477351681563,-1.61836190116904e-05,-0.00176561248952611,0.00121840341448998,-0.00172807448633505,0.00145083635215859,-0.00298348052168207,0.00103577573201064,-0.00298348052168207,0.000635718565735521,-0.00302287340363731,6.65443472117974e-05
2019-11-01,0.00300216894610728,1.6897198916066e-05,0.00402781967037136,0.0013043749432009,0.00215473805788147,-0.00362742557200124,0.00135486050132094,-0.00363448306537362,0.0055900144157101,-2.73903656453245e-06,0.00384473693407839,-0.0025997923106007,0.00611604252151898,-0.00316975346668968,0.00415575264648349,-0.00398792192285802,0.00138108824070593,-0.00816189525855715,0.00745545901291047,2.62230351441372e-05,0.0150064535411365,0.00529822962816517,0.0190796536321767,0.00532300966833388,0.0156403190717411,0.00440123745653986,0.0132817917303718,-0.00282654373553659,0.00910093098476217,0.00024605326704449,0.00394160047025571,-0.0121104948322432,0.00195336069777685,-0.00678524289961357,0.0038143387505476,-0.00983380165519998,-0.00293014894174137,-0.0176914479363092,0.0073258365140022,-1.51876419458589e-05,0.00438875398117244,-0.00708676177670586,0.0046704933243531,-0.00958744192199812,0.00330864062235547,-0.00781923294514009,0.000520679903074583,-0.0162419558282956,0.00966236057888565,6.72974636089334e-05
2019-11-04,0.00384495888519942,-0.00570539713921248,0.00209265488014987,-0.00706950635975256,0.00476589966352958,-0.00785406147587198,0.00268052632713345,-0.00703935647352605,0.0108315153534691,-1.70671472018737e-06,0.000545921093053625,-0.0116357662702229,0.00192552671719515,-0.00801386767435863,-0.00177188407219442,-0.0137022816877365,-0.00313940882921049,-0.0194041117293173,0.00921201464719908,2.8666462816908e-05,-0.00285412812865926,-0.017556924043527,-0.00181554864148514,-0.0232907574568099,0.00383985198756487,-0.0109268335903629,-0.00266275634599489,-0.0197249919757156,0.0053948589406593,0.000246724722059,0.00389742605306975,-0.017836564302377,0.0053966195381554,-0.00571348374404312,0.00724795138595313,-0.0102984549228846,0.00146226002277161,-0.0198903984280783,0.0135197379841912,-1.39529760792338e-05,-0.00767387210804626,-0.0191446367115218,-0.00676404222299154,-0.0178287452417691,-0.00812469883537492,-0.0194665252435902,-0.00996854492829169,-0.0216500895976598,0.00370405391746094,6.98991071112678e-05
2019-11-05,-0.0012954925885732,-0.0122080158470282,-0.000509766627919572,-0.00503912084335856,-0.00132173133702829,-0.0128970681718913,-0.000227132764056726,-0.0074571048977129,0.00387857768315508,-4.76218936544324e-07,-0.0015216065290754,-0.0116406553318137,-0.00263072359401639,-0.0143685916852185,-0.00145111573151935,-0.0120477408579436,-0.00442805317363026,-0.0104106250270639,0.00249535597833835,3.06358780590699e-05,-0.00719435474367469,-0.0120183348200301,-0.00509067728315782,-0.0107426105694837,-0.00654337620507683,-0.0095643376675103,-0.0118528763246528,-0.0195519715000823,-0.00055433340718319,0.00024773169249852,-0.00551385271749172,-0.0158164363560319,-0.00480843691009114,-0.00845451026021204,-0.00843920217092498,-0.0156091922402692,-0.00787979223187008,-0.0194734017875364,0.00093024813721992,-1.22808131113864e-05,-0.00590638520723574,-0.0135312123959733,-0.00619671801233812,-0.00649513253020673,-0.00845512790684966,-0.0184385019850613,-0.0069605589141718,-0.00791668059225714,-0.0011857309462783,7.30718264044526e-05
2019-11-06,0.002895315504998,0.0043133092483294,0.00173978576981892,0.00486931961057591,0.00318211436539451,0.00238229840199544,0.00177262838693304,0.00473868627023999,0.00339496723899363,-1.42882761238474e-06,0.00255816455272329,0.000152649622088497,0.00174935970389245,0.00164253612956156,0.00024943575462455,-0.00260430350625596,0.0015249679902356,0.00503021701650097,0.00115997661097331,2.82724629217361e-05,0.00459945525443861,0.00384610497856652,0.00464471029242475,0.00773428210505256,-0.0063938216884345,-0.0113344221772491,-0.000771936902544179,0.000170842245154068,-0.00330025110606244,0.00025034117223628,0.00504009967533969,0.00222680695435162,0.00549760738174654,0.00113544862415238,0.00470516329212622,-0.00515450321332089,0.00584626589198733,0.00307363526703641,0.00238734456401867,-1.32362488664889e-05,0.00477793184890696,0.00985886420279158,0.00527025302185513,0.00761531791422887,0.00352759322147844,0.00384845674346224,0.00529450876906656,0.0075106592010582,0.00070252584059178,7.18989162116398e-05
